datedim,ims_id,id_parent,id_path,tree_depth,tree,part_number,serial_number,location_name,original_ip_owner,current_ip_owner,operational_nomenclature,russian_name,english_name,barcode,quantity,width,height,length,diameter,calculated_volume,stwg_ovrrd_vol,children_volume,stwg_ovrrd_chldrn_vol,ovrrd_notes,volume_notes,expire_date,launch,type,hazard,state,status,is_container,is_moveable,system,subsystem,action_date,move_date,fill_status,category_id,category_name
7/20/2022 9:01,456723,295,/0/101/276/277/295/456723/,5,Storage Location,11Ф615.8720А55-20,1369,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00085830R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,4/12/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/20/2022 18:50,6/20/2022 18:50,,3,KTO
7/20/2022 9:01,456726,295,/0/101/276/277/295/456726/,5,Storage Location,11Ф615.8720А55-20,1358,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00085832R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,4/12/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/20/2022 18:49,6/20/2022 18:49,,3,KTO
7/20/2022 9:01,456727,295,/0/101/276/277/295/456727/,5,Storage Location,11Ф615.8720А55-20,1359,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00085833R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,4/12/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/20/2022 18:49,6/20/2022 18:49,,3,KTO
7/20/2022 9:01,456728,295,/0/101/276/277/295/456728/,5,Storage Location,11Ф615.8720А55-20,1360,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00085834R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,4/12/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/20/2022 18:49,6/20/2022 18:49,,3,KTO
7/20/2022 9:01,244141,91225,/0/101/276/277/295/91225/244141/,6,Storage Location,11Ф615.8720А55-10,990,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00057910R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
7/20/2022 9:01,244146,91225,/0/101/276/277/295/91225/244146/,6,Storage Location,11Ф615.8720А55-10,985,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00057909R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
7/20/2022 9:01,244149,91225,/0/101/276/277/295/91225/244149/,6,Storage Location,11Ф615.8720А55-10,987,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00058329R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
7/20/2022 9:01,244150,91225,/0/101/276/277/295/91225/244150/,6,Storage Location,11Ф615.8720А55-10,989,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00058332R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/15/2020 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
7/20/2022 9:01,351249,91225,/0/101/276/277/295/91225/351249/,6,Storage Location,11Ф615.8720А55-10,1163,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00076871R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/24/2023 0:00,Progress МS-12 (73P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/11/2019 17:07,10/11/2019 17:07,,3,KTO
7/20/2022 9:01,351254,91225,/0/101/276/277/295/91225/351254/,6,Storage Location,11Ф615.8720А55-10,1088,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00076690R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,12/28/2021 0:00,Progress МS-12 (73P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/11/2019 17:07,10/11/2019 17:07,,3,KTO
7/20/2022 9:01,364169,91225,/0/101/276/277/295/91225/364169/,6,Storage Location,11Ф615.8720А55-10,1180,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077921R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/22/2020 17:40,3/22/2020 17:40,,3,KTO
7/20/2022 9:01,364170,91225,/0/101/276/277/295/91225/364170/,6,Storage Location,11Ф615.8720А55-10,1181,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077922R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/22/2020 17:40,3/22/2020 17:40,,3,KTO
7/20/2022 9:01,364172,91225,/0/101/276/277/295/91225/364172/,6,Storage Location,11Ф615.8720А55-10,1184,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077925R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/22/2020 17:40,3/22/2020 17:40,,3,KTO
7/20/2022 9:01,364173,91225,/0/101/276/277/295/91225/364173/,6,Storage Location,11Ф615.8720А55-10,1186,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077927R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/22/2020 17:40,3/22/2020 17:40,,3,KTO
7/20/2022 9:01,364174,91225,/0/101/276/277/295/91225/364174/,6,Storage Location,11Ф615.8720А55-10,1187,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077928R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/22/2020 17:40,3/22/2020 17:40,,3,KTO
7/20/2022 9:01,364175,91225,/0/101/276/277/295/91225/364175/,6,Storage Location,11Ф615.8720А55-10,1188,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077929R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/22/2020 17:40,3/22/2020 17:40,,3,KTO
7/20/2022 9:01,364177,91225,/0/101/276/277/295/91225/364177/,6,Storage Location,11Ф615.8720А55-10,1155,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077931R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/22/2020 17:40,3/22/2020 17:40,,3,KTO
7/20/2022 9:01,364178,91225,/0/101/276/277/295/91225/364178/,6,Storage Location,11Ф615.8720А55-10,1156,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077932R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/22/2020 17:40,3/22/2020 17:40,,3,KTO
7/20/2022 9:01,385189,91225,/0/101/276/277/295/91225/385189/,6,Storage Location,11Ф615.8720А55-10,1212,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079502R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
7/20/2022 9:01,385190,91225,/0/101/276/277/295/91225/385190/,6,Storage Location,11Ф615.8720А55-10,1214,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079501R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
7/20/2022 9:01,385194,91225,/0/101/276/277/295/91225/385194/,6,Storage Location,11Ф615.8720А55-10,1152,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079505R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/23/2023 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
7/20/2022 9:01,385195,91225,/0/101/276/277/295/91225/385195/,6,Storage Location,11Ф615.8720А55-10,1211,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079507R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
7/20/2022 9:01,385196,91225,/0/101/276/277/295/91225/385196/,6,Storage Location,11Ф615.8720А55-10,1213,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079506R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
7/20/2022 9:01,419135,91225,/0/101/276/277/295/91225/419135/,6,Storage Location,11Ф615.8720А55-10,1304,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00082301R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,5/24/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/12/2021 22:34,9/12/2021 22:34,,3,KTO
7/20/2022 9:01,419137,91225,/0/101/276/277/295/91225/419137/,6,Storage Location,11Ф615.8720А55-10,1307,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00082303R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,5/24/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/12/2021 22:34,9/12/2021 22:34,,3,KTO
7/20/2022 9:01,429583,206333,/0/101/276/277/298/206333/429583/,6,Storage Location,SEG48102042-901,S088,ФГБ1ПГО_1_112,Russian Space Agency,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS088J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,,,12/13/2021 22:58,10/4/2021 10:08,,6,Food
7/20/2022 9:01,447623,206333,/0/101/276/277/298/206333/447623/,6,Storage Location,SEG48102042-901,S166,ФГБ1ПГО_1_112,Russian Space Agency,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS166J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/5/2022 21:48,6/5/2022 21:48,,6,Food
7/20/2022 9:01,447624,206333,/0/101/276/277/298/206333/447624/,6,Storage Location,SEG48102042-901,S168,ФГБ1ПГО_1_112,Russian Space Agency,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS168J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/5/2022 21:48,6/5/2022 21:48,,6,Food
7/20/2022 9:01,447629,206333,/0/101/276/277/298/206333/447629/,6,Storage Location,SEG48102042-901,S178,ФГБ1ПГО_1_112,Russian Space Agency,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS178J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/5/2022 21:48,6/5/2022 21:48,,6,Food
7/20/2022 9:01,447630,206333,/0/101/276/277/298/206333/447630/,6,Storage Location,SEG48102042-901,S180,ФГБ1ПГО_1_112,Russian Space Agency,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS180J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/5/2022 21:48,6/5/2022 21:48,,6,Food
7/20/2022 9:01,447718,206333,/0/101/276/277/298/206333/447718/,6,Storage Location,SEG48102042-901,S162,ФГБ1ПГО_1_112,Russian Space Agency,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS162J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,MULTI,,6/5/2022 21:48,6/5/2022 21:48,,6,Food
7/20/2022 9:01,447727,206333,/0/101/276/277/298/206333/447727/,6,Storage Location,SEG48102042-901,S164,ФГБ1ПГО_1_112,Russian Space Agency,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS164J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,MULTI,,6/5/2022 21:48,6/5/2022 21:48,,6,Food
7/20/2022 9:01,304893,781,/0/101/276/278/312/781/304893/,6,Storage Location,А8-9060-400,1171003,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00073049R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/22/2020 0:00,Progress МS-08 (69P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/29/2018 16:11,3/29/2018 16:11,,4,ACY Inserts
7/20/2022 9:01,419117,781,/0/101/276/278/312/781/419117/,6,Storage Location,А8-9060-400,211082,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00082326R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/12/2024 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/19/2021 23:53,10/19/2021 23:53,,4,ACY Inserts
7/20/2022 9:01,419118,781,/0/101/276/278/312/781/419118/,6,Storage Location,А8-9060-400,211083,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00082327R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/12/2024 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/19/2021 23:53,10/19/2021 23:53,,4,ACY Inserts
7/20/2022 9:01,336179,57256,/0/101/276/278/312/781/59827/57256/336179/,8,Storage Location,А8-9060-400,1181033,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00075981R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/23/2023 0:00,Progress МS-11 (72P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/4/2019 22:39,7/4/2019 22:39,,4,ACY Inserts
7/20/2022 9:01,336180,57256,/0/101/276/278/312/781/59827/57256/336180/,8,Storage Location,А8-9060-400,1181034,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00075982R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/23/2023 0:00,Progress МS-11 (72P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/4/2019 22:39,7/4/2019 22:39,,4,ACY Inserts
7/20/2022 9:01,336181,57256,/0/101/276/278/312/781/59827/57256/336181/,8,Storage Location,А8-9060-400,1181032,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00075983R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/23/2023 0:00,Progress МS-11 (72P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/4/2019 22:39,7/4/2019 22:39,,4,ACY Inserts
7/20/2022 9:01,336182,57256,/0/101/276/278/312/781/59827/57256/336182/,8,Storage Location,А8-9060-400,1181031,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00075984R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/23/2023 0:00,Progress МS-11 (72P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/4/2019 22:39,7/4/2019 22:39,,4,ACY Inserts
7/20/2022 9:01,445561,334,/0/101/276/279/334/445561/,5,Storage Location,11Ф615.8720А55-10,1354,ФГБ1ПГО_3_309,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00084108R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,12/23/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/7/2022 16:55,6/7/2022 16:55,,3,KTO
7/20/2022 9:01,445562,334,/0/101/276/279/334/445562/,5,Storage Location,11Ф615.8720А55-10,1355,ФГБ1ПГО_3_309,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00084109R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,12/23/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/7/2022 16:55,6/7/2022 16:55,,3,KTO
7/20/2022 9:01,445563,334,/0/101/276/279/334/445563/,5,Storage Location,11Ф615.8720А55-10,1356,ФГБ1ПГО_3_309,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00084110R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,12/23/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/7/2022 16:55,6/7/2022 16:55,,3,KTO
7/20/2022 9:01,445564,334,/0/101/276/279/334/445564/,5,Storage Location,11Ф615.8720А55-10,1352,ФГБ1ПГО_3_309,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00084116R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,12/23/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/7/2022 16:55,6/7/2022 16:55,,3,KTO
7/20/2022 9:01,445565,334,/0/101/276/279/334/445565/,5,Storage Location,11Ф615.8720А55-10,1361,ФГБ1ПГО_3_309,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00084117R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,12/23/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/7/2022 16:55,6/7/2022 16:55,,3,KTO
7/20/2022 9:01,445566,334,/0/101/276/279/334/445566/,5,Storage Location,11Ф615.8720А55-10,1362,ФГБ1ПГО_3_309,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00084118R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,12/23/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/7/2022 16:55,6/7/2022 16:55,,3,KTO
7/20/2022 9:01,445567,334,/0/101/276/279/334/445567/,5,Storage Location,11Ф615.8720А55-10,1353,ФГБ1ПГО_3_309,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00084124R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,12/23/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/7/2022 16:55,6/7/2022 16:55,,3,KTO
7/20/2022 9:01,325376,806,/0/101/276/279/337/806/325376/,6,Storage Location,А8-9060-400,881022,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074365R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,4/14/2019 12:04,3/4/2019 8:11,,4,ACY Inserts
7/20/2022 9:01,325377,806,/0/101/276/279/337/806/325377/,6,Storage Location,А8-9060-400,881023,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074366R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,4/14/2019 12:06,3/4/2019 8:11,,4,ACY Inserts
7/20/2022 9:01,325379,806,/0/101/276/279/337/806/325379/,6,Storage Location,А8-9060-400,881025,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074368R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,4/14/2019 12:05,3/4/2019 8:11,,4,ACY Inserts
7/20/2022 9:01,325380,806,/0/101/276/279/337/806/325380/,6,Storage Location,А8-9060-400,881026,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074369R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,4/14/2019 12:05,3/4/2019 8:11,,4,ACY Inserts
7/20/2022 9:01,325381,806,/0/101/276/279/337/806/325381/,6,Storage Location,А8-9060-400,881027,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074370R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,4/14/2019 12:05,3/4/2019 8:11,,4,ACY Inserts
7/20/2022 9:01,325383,806,/0/101/276/279/337/806/325383/,6,Storage Location,А8-9060-400,881029,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074372R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,4/14/2019 12:05,3/4/2019 8:11,,4,ACY Inserts
7/20/2022 9:01,351245,806,/0/101/276/279/337/806/351245/,6,Storage Location,А8-9060-400,291036,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00076859R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/29/2022 0:00,Progress МS-12 (73P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,8/15/2019 10:42,8/15/2019 10:42,,4,ACY Inserts
7/20/2022 9:01,353551,806,/0/101/276/279/337/806/353551/,6,Storage Location,А8-9060-400,591041,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00077189R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,6/25/2022 0:00,Soyuz MS-14(743),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,8/28/2019 8:45,8/28/2019 8:45,,4,ACY Inserts
