datedim,ims_id,id_parent,id_path,tree_depth,tree,part_number,serial_number,location_name,original_ip_owner,current_ip_owner,operational_nomenclature,russian_name,english_name,barcode,quantity,width,height,length,diameter,calculated_volume,stwg_ovrrd_vol,children_volume,stwg_ovrrd_chldrn_vol,ovrrd_notes,volume_notes,expire_date,launch,type,hazard,state,status,is_container,is_moveable,system,subsystem,action_date,move_date,fill_status,category_id,category_name
9/4/2023 6:45,229485,500726,/0/493860/493861/389918/500726/229485/,5,Storage Location,17КС.240Ю8711А-180,1179,CYG19_DPLY,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00198627J,1,,,80,340,0.13742,,0.68935,,Cylinder, Assume volume = L*pi(D/2)^2,,CYG4,Item,,Functional,Stowed,1,1,ECLSS,WHC,8/23/2023 20:06,8/23/2023 20:05,,1,EDV
9/4/2023 6:45,256483,500727,/0/493860/493861/389918/500727/256483/,5,Storage Location,17КС.240Ю8711А-180,1222,CYG19_DPLY,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00216547J,1,,,80,340,0.13742,,0.68935,,Cylinder, Assume volume = L*pi(D/2)^2,6/9/2023 6:00,HTV6,,,Functional,Stowed,1,1,ECLSS,WHC,8/23/2023 20:06,8/23/2023 20:05,,1,EDV
9/4/2023 6:45,253211,500728,/0/493860/493861/389918/500728/253211/,5,Storage Location,17КС.240Ю8711А-180,1228,CYG19_DPLY,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00216541J,1,,,80,340,0.13742,,0.68935,,Cylinder, Assume volume = L*pi(D/2)^2,,CYG5,Item,,Functional,Stowed,1,1,ECLSS,WHC,8/23/2023 20:06,8/23/2023 20:05,,1,EDV
9/4/2023 6:45,492535,483165,/0/493860/493861/483165/492535/,4,Storage Location,SEG48102042-901,U6816,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6816J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/16/2023 22:45,6/16/2023 22:45,,6,Food-US
9/4/2023 6:45,493039,483165,/0/493860/493861/483165/493039/,4,Storage Location,SEG48102042-901,U6830,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6830J,1,34.8,123.83,377.83,,0.0308,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/19/2023 13:02,6/19/2023 13:02,,6,Food-US
9/4/2023 6:45,493079,483165,/0/493860/493861/483165/493079/,4,Storage Location,SEG48102042-901,Z1020,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXZ1020J,1,34.8,123.83,377.83,,0.0308,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/19/2023 12:32,6/19/2023 12:32,,6,Food-US
9/4/2023 6:45,493080,483165,/0/493860/493861/483165/493080/,4,Storage Location,SEG48102042-901,U6814,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6814J,1,34.8,123.83,377.83,,0.0308,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/19/2023 12:12,6/19/2023 12:12,,6,Food-US
9/4/2023 6:45,493081,483165,/0/493860/493861/483165/493081/,4,Storage Location,SEG48102042-901,H0856,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0856J,1,34.8,123.83,377.83,,0.0308,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/19/2023 12:12,6/19/2023 12:11,,6,Food-US
9/4/2023 6:45,493086,483165,/0/493860/493861/483165/493086/,4,Storage Location,SEG48102042-901,H0854,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0854J,1,34.8,123.83,377.83,,0.0308,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/19/2023 12:10,6/19/2023 12:09,,6,Food-US
9/4/2023 6:45,493087,483165,/0/493860/493861/483165/493087/,4,Storage Location,SEG48102042-901,Z0994,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXZ0994J,1,34.8,123.83,377.83,,0.0308,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/19/2023 12:10,6/19/2023 12:09,,6,Food-US
9/4/2023 6:45,493088,483165,/0/493860/493861/483165/493088/,4,Storage Location,SEG48102042-901,G1048,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG1048J,1,34.8,123.83,377.83,,0.0308,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/19/2023 12:10,6/19/2023 12:09,,6,Food-US
9/4/2023 6:45,490526,490523,/0/493860/493861/490523/490526/,4,Storage Location,SEG48102042-901,D2546,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2546J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/7/2023 20:32,6/7/2023 20:32,,6,Food-US
9/4/2023 6:45,490528,490523,/0/493860/493861/490523/490528/,4,Storage Location,SEG48102042-901,S396,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F69CS396J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/2/2023 22:31,6/1/2023 19:46,,6,Food-US
9/4/2023 6:45,490529,490523,/0/493860/493861/490523/490529/,4,Storage Location,SEG48102042-901,P842,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F69XP842J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/2/2023 22:31,6/1/2023 19:46,,6,Food-US
9/4/2023 6:45,490532,490523,/0/493860/493861/490523/490532/,4,Storage Location,SEG48102042-901,Q0750,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXQ0750J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/2/2023 22:31,6/1/2023 19:46,,6,Food-US
9/4/2023 6:45,491088,490523,/0/493860/493861/490523/491088/,4,Storage Location,SEG48102042-901,P840,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F69XP840J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,7/14/2023 13:48,7/14/2023 13:48,,6,Food-US
9/4/2023 6:45,491091,490523,/0/493860/493861/490523/491091/,4,Storage Location,SEG48102042-901,S392,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F69CS392J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,7/14/2023 13:48,7/14/2023 13:48,,6,Food-US
9/4/2023 6:45,491092,490523,/0/493860/493861/490523/491092/,4,Storage Location,SEG48102042-901,S390,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F69CS390J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,7/14/2023 13:48,7/14/2023 13:48,,6,Food-US
9/4/2023 6:45,491093,490523,/0/493860/493861/490523/491093/,4,Storage Location,SEG48102042-901,S394,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F69CS394J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,7/14/2023 13:48,7/14/2023 13:48,,6,Food-US
9/4/2023 6:45,491042,491039,/0/493860/493861/491039/491042/,4,Storage Location,SEG48102042-901,Q0748,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXQ0748J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/2/2023 22:31,6/1/2023 21:19,,6,Food-US
9/4/2023 6:45,491043,491039,/0/493860/493861/491039/491043/,4,Storage Location,SEG48102042-901,U6840,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6840J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/2/2023 22:31,6/1/2023 21:19,,6,Food-US
9/4/2023 6:45,491045,491039,/0/493860/493861/491039/491045/,4,Storage Location,SEG48102042-901,G1076,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG1076J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,6/2/2023 22:31,6/1/2023 21:19,,6,Food-US
9/4/2023 6:45,491068,491039,/0/493860/493861/491039/491068/,4,Storage Location,SEG48102042-901,D2544,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2544J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,7/14/2023 12:17,7/14/2023 12:17,,6,Food-US
9/4/2023 6:45,491078,491039,/0/493860/493861/491039/491078/,4,Storage Location,SEG48102042-901,G1074,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG1074J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,8/22/2023 10:50,8/22/2023 10:50,,6,Food-US
9/4/2023 6:45,491081,491039,/0/493860/493861/491039/491081/,4,Storage Location,SEG48102042-901,Q0774,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXQ0774J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,8/22/2023 10:50,8/22/2023 10:50,,6,Food-US
9/4/2023 6:45,491082,491039,/0/493860/493861/491039/491082/,4,Storage Location,SEG48102042-901,G1080,CYG19_DPLY,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG1080J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA28,Item,,Functional,Stowed,1,1,Food Supply,,8/22/2023 10:50,8/22/2023 10:50,,6,Food-US
9/4/2023 6:45,496003,496002,/0/493860/493869/493870/493871/496000/496002/496003/,7,Storage Location,А8-9060-400,801067,CYG19F1_1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,ECLSS,WHC,8/4/2023 17:41,8/3/2023 22:07,,4,ACY Inserts
9/4/2023 6:45,496022,496000,/0/493860/493869/493870/493871/496000/496022/,6,Storage Location,SEG48102042-901,U6850,CYG19F1_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6850J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:07,,6,Food-US
9/4/2023 6:45,496023,496000,/0/493860/493869/493870/493871/496000/496023/,6,Storage Location,SEG48102042-901,U6808,CYG19F1_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6808J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:07,,6,Food-US
9/4/2023 6:45,496024,496000,/0/493860/493869/493870/493871/496000/496024/,6,Storage Location,SEG48102042-901,H0876,CYG19F1_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0876J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:07,,6,Food-US
9/4/2023 6:45,496025,496000,/0/493860/493869/493870/493871/496000/496025/,6,Storage Location,SEG48102042-901,U6828,CYG19F1_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6828J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:07,,6,Food-US
9/4/2023 6:45,496026,496000,/0/493860/493869/493870/493871/496000/496026/,6,Storage Location,SEG48102042-901,U6802,CYG19F1_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6802J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:07,,6,Food-US
9/4/2023 6:45,496027,496000,/0/493860/493869/493870/493871/496000/496027/,6,Storage Location,SEG48102042-901,H0866,CYG19F1_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0866J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:07,,6,Food-US
9/4/2023 6:45,496028,496000,/0/493860/493869/493870/493871/496000/496028/,6,Storage Location,SEG48102042-901,H0832,CYG19F1_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0832J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:07,,6,Food-US
9/4/2023 6:45,496029,496000,/0/493860/493869/493870/493871/496000/496029/,6,Storage Location,SEG48102042-901,U6804,CYG19F1_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6804J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:07,,6,Food-US
9/4/2023 6:45,496030,496000,/0/493860/493869/493870/493871/496000/496030/,6,Storage Location,SEG48102042-901,U6800,CYG19F1_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6800J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:07,,6,Food-US
9/4/2023 6:45,496174,496171,/0/493860/493869/493870/493872/496171/496174/,6,Storage Location,SEG48102042-901,G1020,CYG19F1_2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG1020J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496175,496171,/0/493860/493869/493870/493872/496171/496175/,6,Storage Location,SEG48102042-901,H0900,CYG19F1_2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0900J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496176,496171,/0/493860/493869/493870/493872/496171/496176/,6,Storage Location,SEG48102042-901,H0852,CYG19F1_2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0852J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496177,496171,/0/493860/493869/493870/493872/496171/496177/,6,Storage Location,SEG48102042-901,C0122,CYG19F1_2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0122J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496178,496171,/0/493860/493869/493870/493872/496171/496178/,6,Storage Location,SEG48102042-901,J0780,CYG19F1_2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0780J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496179,496171,/0/493860/493869/493870/493872/496171/496179/,6,Storage Location,SEG48102042-901,M0832,CYG19F1_2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0832J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496180,496171,/0/493860/493869/493870/493872/496171/496180/,6,Storage Location,SEG48102042-901,H0884,CYG19F1_2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0884J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496181,496171,/0/493860/493869/493870/493872/496171/496181/,6,Storage Location,SEG48102042-901,H0840,CYG19F1_2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0840J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496182,496171,/0/493860/493869/493870/493872/496171/496182/,6,Storage Location,SEG48102042-901,M0830,CYG19F1_2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0830J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496184,496171,/0/493860/493869/493870/493872/496171/496184/,6,Storage Location,SEG48102042-901,H0894,CYG19F1_2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0894J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496187,496171,/0/493860/493869/493870/493872/496171/496187/,6,Storage Location,SEG48102042-901,J0772,CYG19F1_2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0772J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496188,496171,/0/493860/493869/493870/493872/496171/496188/,6,Storage Location,SEG48102042-901,G1028,CYG19F1_2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG1028J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496189,496171,/0/493860/493869/493870/493872/496171/496189/,6,Storage Location,SEG48102042-901,J0770,CYG19F1_2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0770J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496124,496123,/0/493860/493869/493873/493874/496121/496123/496124/,7,Storage Location,А8-9060-400,301065,CYG19F2_1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,ECLSS,WHC,8/4/2023 17:41,8/3/2023 22:08,,4,ACY Inserts
9/4/2023 6:45,496143,496121,/0/493860/493869/493873/493874/496121/496143/,6,Storage Location,SEG48102042-901,H0868,CYG19F2_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0868J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496145,496121,/0/493860/493869/493873/493874/496121/496145/,6,Storage Location,SEG48102042-901,G1064,CYG19F2_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG1064J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496146,496121,/0/493860/493869/493873/493874/496121/496146/,6,Storage Location,SEG48102042-901,G1050,CYG19F2_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG1050J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496147,496121,/0/493860/493869/493873/493874/496121/496147/,6,Storage Location,SEG48102042-901,U6818,CYG19F2_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6818J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496148,496121,/0/493860/493869/493873/493874/496121/496148/,6,Storage Location,SEG48102042-901,H0848,CYG19F2_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0848J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496149,496121,/0/493860/493869/493873/493874/496121/496149/,6,Storage Location,SEG48102042-901,H0858,CYG19F2_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0858J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496151,496121,/0/493860/493869/493873/493874/496121/496151/,6,Storage Location,SEG48102042-901,H0864,CYG19F2_1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0864J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,Food Supply,,8/4/2023 18:43,8/3/2023 22:08,,6,Food-US
9/4/2023 6:45,496034,496033,/0/493860/493869/493873/493875/496031/496033/496034/,7,Storage Location,А8-9060-400,911102,CYG19F2_2,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,ECLSS,WHC,8/4/2023 17:41,8/3/2023 22:07,,4,ACY Inserts
9/4/2023 6:45,496035,496033,/0/493860/493869/493873/493875/496031/496033/496035/,7,Storage Location,А8-9060-400,911104,CYG19F2_2,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,ECLSS,WHC,8/4/2023 17:41,8/3/2023 22:07,,4,ACY Inserts
9/4/2023 6:45,496036,496033,/0/493860/493869/493873/493875/496031/496033/496036/,7,Storage Location,А8-9060-400,911111,CYG19F2_2,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,CYG19,Item,,Functional,Stowed,1,1,ECLSS,WHC,8/4/2023 17:41,8/3/2023 22:07,,4,ACY Inserts
