datedim,ims_id,id_parent,id_path,tree_depth,tree,part_number,serial_number,location_name,original_ip_owner,current_ip_owner,operational_nomenclature,russian_name,english_name,barcode,quantity,width,height,length,diameter,calculated_volume,stwg_ovrrd_vol,children_volume,stwg_ovrrd_chldrn_vol,ovrrd_notes,volume_notes,expire_date,launch,type,hazard,state,status,is_container,is_moveable,system,subsystem,action_date,move_date,fill_status,category_id,category_name
7/6/2022 9:01,449417,458135,/0/103/284/549/5494/9326/458135/449417/,7,Storage Location,SEG48102042-901,Q0648,NOD1S4_D1/E1/F1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXQ0648J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,421571,458136,/0/103/284/549/5494/9327/458136/421571/,7,Storage Location,SEG48102042-901,J0630,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0630J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,421653,458136,/0/103/284/549/5494/9327/458136/421653/,7,Storage Location,SEG48102042-901,J0634,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0634J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,421666,458136,/0/103/284/549/5494/9327/458136/421666/,7,Storage Location,SEG48102042-901,J0632,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0632J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,421674,458136,/0/103/284/549/5494/9327/458136/421674/,7,Storage Location,SEG48102042-901,D2356,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2356J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,422025,458136,/0/103/284/549/5494/9327/458136/422025/,7,Storage Location,SEG48102042-901,J0626,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0626J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,422063,458136,/0/103/284/549/5494/9327/458136/422063/,7,Storage Location,SEG48102042-901,J0624,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0624J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,422810,458136,/0/103/284/549/5494/9327/458136/422810/,7,Storage Location,SEG48102042-901,J0638,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0638J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,447916,458136,/0/103/284/549/5494/9327/458136/447916/,7,Storage Location,SEG48102042-901,D2420,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2420J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,449527,458136,/0/103/284/549/5494/9327/458136/449527/,7,Storage Location,SEG48102042-901,D2434,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2434J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,449528,458136,/0/103/284/549/5494/9327/458136/449528/,7,Storage Location,SEG48102042-901,D2432,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2432J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,449530,458136,/0/103/284/549/5494/9327/458136/449530/,7,Storage Location,SEG48102042-901,D2430,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2430J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,449531,458136,/0/103/284/549/5494/9327/458136/449531/,7,Storage Location,SEG48102042-901,D2428,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2428J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,449532,458136,/0/103/284/549/5494/9327/458136/449532/,7,Storage Location,SEG48102042-901,D2436,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2436J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,449536,458136,/0/103/284/549/5494/9327/458136/449536/,7,Storage Location,SEG48102042-901,J0656,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0656J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,449537,458136,/0/103/284/549/5494/9327/458136/449537/,7,Storage Location,SEG48102042-901,J0650,NOD1S4_D2/E2/F2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0650J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 15:40,6/28/2022 15:40,,6,Food
7/6/2022 9:01,372648,573,/0/103/284/573/372648/,4,Storage Location,SEG48102042-901,S652,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F61CS652J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA20,Item,,Functional,Installed,1,1,Food Supply,,5/13/2022 15:42,5/9/2022 14:19,,6,Food
7/6/2022 9:01,421570,573,/0/103/284/573/421570/,4,Storage Location,SEG48102042-901,H0724,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0724J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,7/5/2022 16:37,7/5/2022 9:21,,6,Food
7/6/2022 9:01,421984,573,/0/103/284/573/421984/,4,Storage Location,SEG48102042-901,N0124,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXN0124J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,6/14/2022 16:36,6/14/2022 12:24,,6,Food
7/6/2022 9:01,422095,573,/0/103/284/573/422095/,4,Storage Location,SEG48102042-901,D2396,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2396J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,7/2/2022 18:21,7/1/2022 13:23,,6,Food
7/6/2022 9:01,422809,573,/0/103/284/573/422809/,4,Storage Location,SEG48102042-901,J0620,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0620J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,7/2/2022 18:20,7/2/2022 12:54,,6,Food
7/6/2022 9:01,423046,573,/0/103/284/573/423046/,4,Storage Location,SEG48102042-901,C0090,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0090J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,6/7/2022 6:10,6/6/2022 20:38,,6,Food
7/6/2022 9:01,423264,573,/0/103/284/573/423264/,4,Storage Location,SEG48102042-901,M0658,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXM0658J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,6/28/2022 8:23,6/27/2022 19:40,,6,Food
7/6/2022 9:01,447240,573,/0/103/284/573/447240/,4,Storage Location,SEG48102042-901,Q0662,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXQ0662J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,6/28/2022 8:23,6/27/2022 19:37,,6,Food
7/6/2022 9:01,447306,573,/0/103/284/573/447306/,4,Storage Location,SEG48102042-901,S160,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS160J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,6/13/2022 14:57,6/12/2022 18:05,,6,Food
7/6/2022 9:01,447627,573,/0/103/284/573/447627/,4,Storage Location,SEG48102042-901,G0888,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0888J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,7/5/2022 16:37,7/5/2022 9:34,,6,Food
7/6/2022 9:01,447715,573,/0/103/284/573/447715/,4,Storage Location,SEG48102042-901,S192,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS192J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,5/31/2022 9:09,5/30/2022 21:12,,6,Food
7/6/2022 9:01,447717,573,/0/103/284/573/447717/,4,Storage Location,SEG48102042-901,P758,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP758J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,6/8/2022 15:39,6/8/2022 7:50,,6,Food
7/6/2022 9:01,447721,573,/0/103/284/573/447721/,4,Storage Location,SEG48102042-901,S132,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS132J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,6/3/2022 8:34,6/2/2022 17:41,,6,Food
7/6/2022 9:01,447723,573,/0/103/284/573/447723/,4,Storage Location,SEG48102042-901,P736,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP736J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,4/25/2022 21:24,4/25/2022 21:24,,6,Food
7/6/2022 9:01,447766,573,/0/103/284/573/447766/,4,Storage Location,SEG48102042-901,P770,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP770J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,6/16/2022 9:10,6/15/2022 13:31,,6,Food
7/6/2022 9:01,447784,573,/0/103/284/573/447784/,4,Storage Location,SEG48102042-901,S170,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS170J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,4/25/2022 21:23,4/25/2022 21:23,,6,Food
7/6/2022 9:01,448172,573,/0/103/284/573/448172/,4,Storage Location,SEG48102042-901,U6684,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6684J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,7/2/2022 18:22,7/2/2022 12:46,,6,Food
7/6/2022 9:01,448200,573,/0/103/284/573/448200/,4,Storage Location,SEG48102042-901,Z0802,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXZ0802J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,7/5/2022 16:41,7/5/2022 9:07,,6,Food
7/6/2022 9:01,449529,573,/0/103/284/573/449529/,4,Storage Location,SEG48102042-901,P776,NOD1S1,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP776J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Installed,1,1,Food Supply,,4/25/2022 21:23,4/25/2022 21:23,,6,Food
7/6/2022 9:01,422936,452501,/0/103/452501/422936/,3,Storage Location,11Ф615.8720А55-10,1233,NOD1,NASA,RSA00,Solid Waste Container - Lid,Крышка контейнера твердых отходов,SOLID WASTE CONTAINER BOTTOM,00265598J,1,,80,,330,0.12946,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,,,3/28/2022 0:58,3/26/2022 18:35,,3,KTO
7/6/2022 9:01,440504,452501,/0/103/452501/440504/,3,Storage Location,11Ф615.8720А55-10,1203,NOD1,NASA,RSA00,Solid Waste Container - Lid,Крышка контейнера твердых отходов,SOLID WASTE CONTAINER BOTTOM,00261372J,1,,80,,330,0.12946,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,,,3/28/2022 0:58,3/26/2022 18:36,,3,KTO
7/6/2022 9:01,447329,412925,/0/1311/412925/447329/,3,Storage Location,А8-9060-400,970959,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,4/2/2022 21:14,,4,ACY Inserts
7/6/2022 9:01,447828,412925,/0/1311/412925/447828/,3,Storage Location,А8-9060-400,970960,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,3/29/2022 20:21,,4,ACY Inserts
7/6/2022 9:01,447829,412925,/0/1311/412925/447829/,3,Storage Location,А8-9060-400,970963,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,3/29/2022 20:21,,4,ACY Inserts
7/6/2022 9:01,447830,412925,/0/1311/412925/447830/,3,Storage Location,А8-9060-400,970957,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,3/29/2022 20:21,,4,ACY Inserts
7/6/2022 9:01,447848,412925,/0/1311/412925/447848/,3,Storage Location,А8-9060-400,970955,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,3/29/2022 20:21,,4,ACY Inserts
7/6/2022 9:01,448164,442166,/0/1311/442166/448164/,3,Storage Location,А8-9060-400,970969,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,4/11/2022 19:00,,4,ACY Inserts
7/6/2022 9:01,448165,442166,/0/1311/442166/448165/,3,Storage Location,А8-9060-400,970965,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,4/11/2022 19:00,,4,ACY Inserts
7/6/2022 9:01,448167,442166,/0/1311/442166/448167/,3,Storage Location,А8-9060-400,970956,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,4/11/2022 19:00,,4,ACY Inserts
7/6/2022 9:01,448168,442166,/0/1311/442166/448168/,3,Storage Location,А8-9060-400,1070985,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,4/11/2022 19:00,,4,ACY Inserts
7/6/2022 9:01,448189,442166,/0/1311/442166/448189/,3,Storage Location,А8-9060-400,1070983,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,4/11/2022 19:27,,4,ACY Inserts
7/6/2022 9:01,448190,442166,/0/1311/442166/448190/,3,Storage Location,А8-9060-400,1070982,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,4/11/2022 19:27,,4,ACY Inserts
7/6/2022 9:01,448192,442166,/0/1311/442166/448192/,3,Storage Location,А8-9060-400,970971,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,4/11/2022 19:27,,4,ACY Inserts
7/6/2022 9:01,448193,442166,/0/1311/442166/448193/,3,Storage Location,А8-9060-400,970967,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,4/11/2022 19:27,,4,ACY Inserts
7/6/2022 9:01,387467,92728,/0/1311/92728/387467/,3,Storage Location,А8-9060-400,470912,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,CYG14,Item,,Functional,Stowed,1,1,ECLSS,WHC,5/9/2022 17:46,10/10/2020 19:40,,4,ACY Inserts
7/6/2022 9:01,387468,92728,/0/1311/92728/387468/,3,Storage Location,А8-9060-400,370897,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,CYG14,Item,,Functional,Stowed,1,1,ECLSS,WHC,5/9/2022 17:46,10/10/2020 19:40,,4,ACY Inserts
7/6/2022 9:01,387470,92728,/0/1311/92728/387470/,3,Storage Location,А8-9060-400,470910,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,CYG14,Item,,Functional,Stowed,1,1,ECLSS,WHC,5/9/2022 17:46,10/10/2020 19:40,,4,ACY Inserts
7/6/2022 9:01,448215,92728,/0/1311/92728/448215/,3,Storage Location,А8-9060-400,970970,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 18:45,6/10/2022 18:45,,4,ACY Inserts
7/6/2022 9:01,448216,92728,/0/1311/92728/448216/,3,Storage Location,А8-9060-400,970968,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 18:45,6/10/2022 18:45,,4,ACY Inserts
7/6/2022 9:01,448218,92728,/0/1311/92728/448218/,3,Storage Location,А8-9060-400,970973,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 18:45,6/10/2022 18:45,,4,ACY Inserts
7/6/2022 9:01,448219,92728,/0/1311/92728/448219/,3,Storage Location,А8-9060-400,970972,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 18:45,6/10/2022 18:45,,4,ACY Inserts
7/6/2022 9:01,448240,92728,/0/1311/92728/448240/,3,Storage Location,А8-9060-400,1070984,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,5/9/2022 17:41,,4,ACY Inserts
7/6/2022 9:01,448241,92728,/0/1311/92728/448241/,3,Storage Location,А8-9060-400,1070986,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,5/9/2022 17:41,,4,ACY Inserts
7/6/2022 9:01,448243,92728,/0/1311/92728/448243/,3,Storage Location,А8-9060-400,970958,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,5/9/2022 17:41,,4,ACY Inserts
7/6/2022 9:01,448244,92728,/0/1311/92728/448244/,3,Storage Location,А8-9060-400,970966,PMA1,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,6/10/2022 1:11,5/9/2022 17:41,,4,ACY Inserts
7/6/2022 9:01,423044,458145,/0/215428/215452/215454/215578/365130/458145/423044/,7,Storage Location,SEG48102042-901,C0094,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0094J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 16:07,6/28/2022 16:07,,6,Food
7/6/2022 9:01,423045,458145,/0/215428/215452/215454/215578/365130/458145/423045/,7,Storage Location,SEG48102042-901,C0092,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0092J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 16:07,6/28/2022 16:07,,6,Food
7/6/2022 9:01,423047,458145,/0/215428/215452/215454/215578/365130/458145/423047/,7,Storage Location,SEG48102042-901,C0102,PMM1S1_Rack Bay,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0102J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,6/28/2022 16:07,6/28/2022 16:07,,6,Food
