datedim,ims_id,id_parent,id_path,tree_depth,tree,part_number,serial_number,location_name,original_ip_owner,current_ip_owner,operational_nomenclature,russian_name,english_name,barcode,quantity,width,height,length,diameter,calculated_volume,stwg_ovrrd_vol,children_volume,stwg_ovrrd_chldrn_vol,ovrrd_notes,volume_notes,expire_date,launch,type,hazard,state,status,is_container,is_moveable,system,subsystem,action_date,move_date,fill_status,category_id,category_name
1/15/2022 10:01,421976,307990,/0/215428/215471/215474/215500/307990/421976/,6,Storage Location,SEG48102042-901,Z0756,PMM1O2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXZ0756J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,11/29/2021 14:31,,6,Food
1/15/2022 10:01,421977,307990,/0/215428/215471/215474/215500/307990/421977/,6,Storage Location,SEG48102042-901,Z0758,PMM1O2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXZ0758J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,11/29/2021 14:31,,6,Food
1/15/2022 10:01,423044,307990,/0/215428/215471/215474/215500/307990/423044/,6,Storage Location,SEG48102042-901,C0094,PMM1O2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0094J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/13/2021 19:53,,6,Food
1/15/2022 10:01,423045,307990,/0/215428/215471/215474/215500/307990/423045/,6,Storage Location,SEG48102042-901,C0092,PMM1O2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0092J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/13/2021 19:53,,6,Food
1/15/2022 10:01,423046,307990,/0/215428/215471/215474/215500/307990/423046/,6,Storage Location,SEG48102042-901,C0090,PMM1O2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0090J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/13/2021 19:53,,6,Food
1/15/2022 10:01,423047,307990,/0/215428/215471/215474/215500/307990/423047/,6,Storage Location,SEG48102042-901,C0102,PMM1O2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0102J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/13/2021 19:53,,6,Food
1/15/2022 10:01,423048,307990,/0/215428/215471/215474/215500/307990/423048/,6,Storage Location,SEG48102042-901,C0096,PMM1O2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0096J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/13/2021 19:53,,6,Food
1/15/2022 10:01,407288,360633,/0/215428/215471/215475/215530/360633/407288/,6,Storage Location,10182.5514.000,1704316,PMM1O3_Rack Front,NASA,NASA,Insert Filter,Фильтр-вставка,FILTER-INSERT,00262103J,1,60,150,60,,0.01022,,,,Rectangular Prism, Assume volume = L*W*H,,CYG15,Item,,Functional,Stowed,1,1,ECLSS,WHC,9/9/2021 16:11,2/25/2021 21:29,,5,Filter Inserts
1/15/2022 10:01,407290,360633,/0/215428/215471/215475/215530/360633/407290/,6,Storage Location,10182.5514.000,1805353,PMM1O3_Rack Front,NASA,NASA,Insert Filter,Фильтр-вставка,FILTER-INSERT,00253012J,1,60,150,60,,0.01022,,,,Rectangular Prism, Assume volume = L*W*H,,CYG15,Item,,Functional,Stowed,1,1,ECLSS,WHC,9/9/2021 16:11,2/25/2021 21:29,,5,Filter Inserts
1/15/2022 10:01,407292,360633,/0/215428/215471/215475/215530/360633/407292/,6,Storage Location,10182.5514.000,1805355,PMM1O3_Rack Front,NASA,NASA,Insert Filter,Фильтр-вставка,FILTER-INSERT,00253014J,1,60,150,60,,0.01022,,,,Rectangular Prism, Assume volume = L*W*H,,CYG15,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/25/2021 21:29,2/25/2021 21:29,,5,Filter Inserts
1/15/2022 10:01,407294,360633,/0/215428/215471/215475/215530/360633/407294/,6,Storage Location,10182.5514.000,1805354,PMM1O3_Rack Front,NASA,NASA,Insert Filter,Фильтр-вставка,FILTER-INSERT,00253013J,1,60,150,60,,0.01022,,,,Rectangular Prism, Assume volume = L*W*H,,CYG15,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/25/2021 21:29,2/25/2021 21:29,,5,Filter Inserts
1/15/2022 10:01,438188,413692,/0/413652/413664/413665/413692/438188/,5,Storage Location,11Ф615.8720А55-20,880,МЛМ1ПГО_1_113,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00082932R,1,,425,,330,0.68773,,0.2493,,Cylinder, Assume volume = H*pi(D/2)^2,7/30/2025 0:00,,Item,Non-hazardous,Functional,Installed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/12/2021 16:30,12/12/2021 16:30,,3,KTO
1/15/2022 10:01,438192,438188,/0/413652/413664/413665/413692/438188/438192/,6,Storage Location,11Ф615.8720А55-10,880,МЛМ1ПГО_1_113,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00082938R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/30/2025 0:00,,Item,Non-hazardous,Functional,Installed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/12/2021 16:29,12/12/2021 16:29,,3,KTO
1/15/2022 10:01,353574,363451,/0/413652/413664/413704/414763/413779/363451/353574/,7,Storage Location,10182.5514.000,1904369,МЛМ1ПГО_2_АСУ_233,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00076986R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,6/20/2024 0:00,Soyuz MS-14(743),Item,,Functional,Installed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/30/2021 8:05,11/30/2021 7:59,,5,Filter Inserts
1/15/2022 10:01,363449,414089,/0/413652/413664/413704/414763/413789/413790/414089/363449/,8,Storage Location,10146.4627.000-01,1904211,МЛМ1ПГО_2_АСУ_238_1,Russian Space Agency,RSA00,Е-К,Емкость с консервантом Е-К,PRETREAT CONTAINER WITH HOSE,00077745R,1,160,470,160,160,0.22764,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,8/1/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Installed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/18/2021 7:49,9/18/2021 7:49,,2,Pretreat Tanks
1/15/2022 10:01,435871,435777,/0/435774/435775/435776/435777/435871/,5,Storage Location,11Ф615.8720А55-10,1317,ТГК447ГрО_з1_К1,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00082590R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,9/22/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/22/2021 13:46,10/22/2021 13:46,,3,KTO
1/15/2022 10:01,435872,435777,/0/435774/435775/435776/435777/435872/,5,Storage Location,11Ф615.8720А55-10,1318,ТГК447ГрО_з1_К1,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00082591R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,9/22/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/22/2021 13:46,10/22/2021 13:46,,3,KTO
1/15/2022 10:01,435873,435777,/0/435774/435775/435776/435777/435873/,5,Storage Location,11Ф615.8720А55-10,1319,ТГК447ГрО_з1_К1,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00082592R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,9/22/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/22/2021 13:46,10/22/2021 13:46,,3,KTO
1/15/2022 10:01,435877,435777,/0/435774/435775/435776/435777/435877/,5,Storage Location,11Ф615.8720А55-10,1325,ТГК447ГрО_з1_К1,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00082595R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,9/22/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/22/2021 13:46,10/22/2021 13:46,,3,KTO
1/15/2022 10:01,435870,435789,/0/435774/435775/435786/435789/435870/,5,Storage Location,10146.4627.000-01,2103218,ТГК447ГрО_з2_2,Russian Space Agency,RSA00,Е-К,Емкость с консервантом Е-К,PRETREAT CONTAINER WITH HOSE,00082578R,1,160,470,160,160,0.22764,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,6/7/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/22/2021 13:46,10/22/2021 13:46,,2,Pretreat Tanks
1/15/2022 10:01,435875,435790,/0/435774/435775/435786/435790/435875/,5,Storage Location,11Ф615.8720А55-10,1323,ТГК447ГрО_з2_КII-2,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00082593R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,9/22/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/22/2021 13:46,10/22/2021 13:46,,3,KTO
1/15/2022 10:01,435876,435790,/0/435774/435775/435786/435790/435876/,5,Storage Location,11Ф615.8720А55-10,1324,ТГК447ГрО_з2_КII-2,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00082594R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,9/22/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/22/2021 13:46,10/22/2021 13:46,,3,KTO
1/15/2022 10:01,435882,435790,/0/435774/435775/435786/435790/435882/,5,Storage Location,11Ф615.8720А55-20,1323,ТГК447ГрО_з2_КII-2,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00082586R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,9/22/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/22/2021 13:46,10/22/2021 13:46,,3,KTO
1/15/2022 10:01,435883,435790,/0/435774/435775/435786/435790/435883/,5,Storage Location,11Ф615.8720А55-20,1324,ТГК447ГрО_з2_КII-2,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00082587R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,9/22/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/22/2021 13:46,10/22/2021 13:46,,3,KTO
1/15/2022 10:01,435884,435790,/0/435774/435775/435786/435790/435884/,5,Storage Location,11Ф615.8720А55-20,1325,ТГК447ГрО_з2_КII-2,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00082588R,1,,425,,330,0.68773,,,,Cylinder, Assume volume = H*pi(D/2)^2,9/22/2025 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/22/2021 13:46,10/22/2021 13:46,,3,KTO
1/15/2022 10:01,435900,435790,/0/435774/435775/435786/435790/435900/,5,Storage Location,10182.5514.000,2103402,ТГК447ГрО_з2_КII-2,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00081783R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,7/5/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/22/2021 13:46,10/22/2021 13:46,,5,Filter Inserts
1/15/2022 10:01,435901,435790,/0/435774/435775/435786/435790/435901/,5,Storage Location,10182.5514.000,2103403,ТГК447ГрО_з2_КII-2,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00081784R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,7/5/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/22/2021 13:46,10/22/2021 13:46,,5,Filter Inserts
1/15/2022 10:01,405363,438117,/0/435774/438117/405363/,3,Storage Location,А8-9060-400,901078,ТГК447_на удаление,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00080350R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/8/2023 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Discard,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/2/2021 13:00,12/1/2021 9:23,,4,ACY Inserts
1/15/2022 10:01,409505,438117,/0/435774/438117/409505/,3,Storage Location,SEG48102042-901,S992,ТГК447_на удаление,NASA,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F65CS992J,1,304.8,123.95,377.95,,0.27015,,,,Rectangular Prism, Assume volume = L*W*H,,CYG15,Item,,Functional,Discard,1,1,,,12/21/2021 13:57,12/20/2021 13:53,,6,Food
1/15/2022 10:01,429584,438117,/0/435774/438117/429584/,3,Storage Location,SEG48102042-901,S076,ТГК447_на удаление,NASA,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS076J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Discard,1,1,,,1/10/2022 6:02,1/1/2022 13:27,,6,Food
1/15/2022 10:01,438205,438152,/0/436808/438120/438152/438205/,4,Storage Location,10182.5514.000,2108404,УМ_К1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00082925R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,8/5/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/10/2021 4:18,11/10/2021 4:18,,5,Filter Inserts
1/15/2022 10:01,438206,438152,/0/436808/438120/438152/438206/,4,Storage Location,10182.5514.000,2108405,УМ_К1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00082926R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,8/5/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/10/2021 4:18,11/10/2021 4:18,,5,Filter Inserts
1/15/2022 10:01,438207,438152,/0/436808/438120/438152/438207/,4,Storage Location,10182.5514.000,2108406,УМ_К1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00082927R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,8/5/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/10/2021 4:18,11/10/2021 4:18,,5,Filter Inserts
1/15/2022 10:01,438178,438154,/0/436808/438120/438154/438178/,4,Storage Location,А8-9060-400,911112,УМ_К3,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00083148R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,9/28/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/10/2021 4:16,11/10/2021 4:16,,4,ACY Inserts
1/15/2022 10:01,438179,438154,/0/436808/438120/438154/438179/,4,Storage Location,А8-9060-400,911113,УМ_К3,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00083149R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,9/28/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/10/2021 4:16,11/10/2021 4:16,,4,ACY Inserts
1/15/2022 10:01,438180,438154,/0/436808/438120/438154/438180/,4,Storage Location,А8-9060-400,911114,УМ_К3,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00083150R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,9/28/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/10/2021 4:16,11/10/2021 4:16,,4,ACY Inserts
1/15/2022 10:01,438181,438154,/0/436808/438120/438154/438181/,4,Storage Location,А8-9060-400,911115,УМ_К3,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00083151R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,9/28/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/10/2021 4:16,11/10/2021 4:16,,4,ACY Inserts
1/15/2022 10:01,438182,438154,/0/436808/438120/438154/438182/,4,Storage Location,А8-9060-400,911116,УМ_К3,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00083152R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,9/28/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/10/2021 4:16,11/10/2021 4:16,,4,ACY Inserts
1/15/2022 10:01,438183,438154,/0/436808/438120/438154/438183/,4,Storage Location,А8-9060-400,911117,УМ_К3,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00083153R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,9/28/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/10/2021 4:16,11/10/2021 4:16,,4,ACY Inserts
1/15/2022 10:01,438184,438154,/0/436808/438120/438154/438184/,4,Storage Location,А8-9060-400,911118,УМ_К3,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00083154R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,9/28/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/10/2021 4:16,11/10/2021 4:16,,4,ACY Inserts
1/15/2022 10:01,438185,438154,/0/436808/438120/438154/438185/,4,Storage Location,А8-9060-400,911119,УМ_К3,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00083155R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,9/28/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/10/2021 4:16,11/10/2021 4:16,,4,ACY Inserts
1/15/2022 10:01,438195,438155,/0/436808/438120/438155/438195/,4,Storage Location,11Ф615.8720А55-10,883,УМ_К4,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00082941R,1,121,330,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/30/2025 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/10/2021 4:17,11/10/2021 4:17,,3,KTO
1/15/2022 10:01,188153,87262,/0/87242/87246/87262/188153/,4,Storage Location,17КС.240Ю8711А-180,1124,NOD3D5,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00180143J,1,,,80,340,0.13742,,0.68953,,Cylinder, Assume volume = L*pi(D/2)^2,,ATV5,Item,,Functional,Installed,1,1,ECLSS,WHC,1/3/2022 12:39,1/3/2022 12:38,,1,EDV
1/15/2022 10:01,440529,356199,/0/87242/87247/87272/356199/440529/,5,Storage Location,А8-9060-400,970976,NOD3O2,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/10/2022 22:13,12/22/2021 19:10,,4,ACY Inserts
1/15/2022 10:01,440530,356199,/0/87242/87247/87272/356199/440530/,5,Storage Location,А8-9060-400,970978,NOD3O2,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/10/2022 22:13,12/22/2021 19:10,,4,ACY Inserts
1/15/2022 10:01,440531,356199,/0/87242/87247/87272/356199/440531/,5,Storage Location,А8-9060-400,970974,NOD3O2,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/10/2022 22:13,12/22/2021 19:10,,4,ACY Inserts
1/15/2022 10:01,440532,356199,/0/87242/87247/87272/356199/440532/,5,Storage Location,А8-9060-400,1070981,NOD3O2,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/10/2022 22:13,12/22/2021 19:10,,4,ACY Inserts
1/15/2022 10:01,440533,356199,/0/87242/87247/87272/356199/440533/,5,Storage Location,А8-9060-400,970980,NOD3O2,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/10/2022 22:13,12/22/2021 19:10,,4,ACY Inserts
1/15/2022 10:01,440534,356199,/0/87242/87247/87272/356199/440534/,5,Storage Location,А8-9060-400,970979,NOD3O2,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/10/2022 22:13,12/22/2021 19:10,,4,ACY Inserts
1/15/2022 10:01,440535,356199,/0/87242/87247/87272/356199/440535/,5,Storage Location,А8-9060-400,970977,NOD3O2,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/10/2022 22:13,12/22/2021 19:10,,4,ACY Inserts
1/15/2022 10:01,440536,356199,/0/87242/87247/87272/356199/440536/,5,Storage Location,А8-9060-400,970975,NOD3O2,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/10/2022 22:13,12/22/2021 19:10,,4,ACY Inserts
1/15/2022 10:01,369490,369489,/0/87242/87247/87272/381603/369488/369489/369490/,7,Storage Location,10182.5514.000,1704320,NOD3O2,NASA,NASA,Insert Filter,Фильтр-вставка,FILTER-INSERT,00236220J,1,60,150,60,,0.01022,,,,Rectangular Prism, Assume volume = L*W*H,,CYG13,Item,,Functional,Stowed,1,1,ECLSS,WHC,9/9/2021 16:11,2/7/2020 21:08,,5,Filter Inserts
1/15/2022 10:01,369494,369493,/0/87242/87247/87272/381603/369488/369493/369494/,7,Storage Location,10182.5514.000,1704321,NOD3O2,NASA,NASA,Insert Filter,Фильтр-вставка,FILTER-INSERT,00253007J,1,60,150,60,,0.01022,,,,Rectangular Prism, Assume volume = L*W*H,,CYG13,Item,,Functional,Stowed,1,1,ECLSS,WHC,9/9/2021 16:11,2/7/2020 21:08,,5,Filter Inserts
1/15/2022 10:01,381613,381612,/0/87242/87247/87272/381603/381609/381612/381613/,7,Storage Location,10182.5514.000,1706327,NOD3O2,NASA,NASA,Insert Filter,Фильтр-вставка,FILTER-INSERT,00233388J,1,60,150,60,,0.01022,,,,Rectangular Prism, Assume volume = L*W*H,,HTV9,Item,,Functional,Stowed,1,1,ECLSS,WHC,9/9/2021 16:11,5/21/2020 0:49,,5,Filter Inserts
1/15/2022 10:01,406085,389974,/0/87242/87248/87287/389974/406085/,5,Storage Location,10146.4627.000-03,2007007,NOD3F3,NASA,NASA,Pretreat Tank,"Ёмкость с консервантом, с заглушкой",PRETREAT TANK WITH CAP,00235194J,1,160,469.999,160,160,0.22764,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,,Progress МS-16 (77P),Item,Non-hazardous,Functional,Installed,1,1,ECLSS,WHC,10/14/2021 20:41,10/14/2021 20:41,,2,Pretreat Tanks
1/15/2022 10:01,256483,65172,/0/87242/87248/87288/65172/256483/,5,Storage Location,17КС.240Ю8711А-180,1222,NOD3F4,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00216547J,1,,,80,340,0.13742,,0.68935,,Cylinder, Assume volume = L*pi(D/2)^2,,HTV6,,,Functional,Installed,1,1,ECLSS,WHC,12/16/2021 19:02,12/16/2021 19:02,,1,EDV
1/15/2022 10:01,297245,65172,/0/87242/87248/87288/65172/297245/,5,Storage Location,17КС.240Ю8711А-180,1294,NOD3F4,NASA,NASA,EDV Cover,Крышка eмкости для воды (ЕДВ),EDV COVER,00240381J,1,340.11,80.01,340.11,,0.1751,,0.68935,,Rectangular Prism, Assume volume = L*W*H,,CYG8,Item,,Functional,Installed,1,1,ECLSS,WHC,11/9/2021 22:30,11/9/2021 22:30,,1,EDV
1/15/2022 10:01,422182,389659,/0/87242/87248/87288/65172/389659/422182/,6,Storage Location,10182.5514.000,906191,NOD3F4,NASA,NASA,Insert Filter,Фильтр-вставка,FILTER-INSERT,00151744J,1,,150,,60,0.00802,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Installed,1,1,ECLSS,WHC,12/31/2021 1:15,12/31/2021 1:15,,5,Filter Inserts
