datedim,ims_id,id_parent,id_path,tree_depth,tree,part_number,serial_number,location_name,original_ip_owner,current_ip_owner,operational_nomenclature,russian_name,english_name,barcode,quantity,width,height,length,diameter,calculated_volume,stwg_ovrrd_vol,children_volume,stwg_ovrrd_chldrn_vol,ovrrd_notes,volume_notes,expire_date,launch,type,hazard,state,status,is_container,is_moveable,system,subsystem,action_date,move_date,fill_status,category_id,category_name
4/1/2022 9:01,447717,441330,/0/215428/215452/215454/215581/441330/447717/,6,Storage Location,SEG48102042-901,P758,PMM1S1_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP758J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/22/2022 19:38,2/22/2022 15:25,,6,Food
4/1/2022 9:01,447730,441330,/0/215428/215452/215454/215581/441330/447730/,6,Storage Location,SEG48102042-901,P756,PMM1S1_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP756J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/22/2022 19:38,2/22/2022 15:25,,6,Food
4/1/2022 9:01,449167,441330,/0/215428/215452/215454/215581/441330/449167/,6,Storage Location,SEG48102042-901,P760,PMM1S1_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP760J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/24/2022 9:55,2/24/2022 9:55,,6,Food
4/1/2022 9:01,421467,307990,/0/215428/215452/215455/355231/307990/421467/,6,Storage Location,SEG48102042-901,Z0798,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXZ0798J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/14/2021 19:11,,6,Food
4/1/2022 9:01,421469,307990,/0/215428/215452/215455/355231/307990/421469/,6,Storage Location,SEG48102042-901,Z0796,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXZ0796J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/14/2021 19:11,,6,Food
4/1/2022 9:01,421471,307990,/0/215428/215452/215455/355231/307990/421471/,6,Storage Location,SEG48102042-901,H0702,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0702J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/14/2021 19:11,,6,Food
4/1/2022 9:01,421472,307990,/0/215428/215452/215455/355231/307990/421472/,6,Storage Location,SEG48102042-901,H0714,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0714J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/14/2021 19:11,,6,Food
4/1/2022 9:01,421570,307990,/0/215428/215452/215455/355231/307990/421570/,6,Storage Location,SEG48102042-901,H0724,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0724J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/14/2021 19:12,,6,Food
4/1/2022 9:01,421574,307990,/0/215428/215452/215455/355231/307990/421574/,6,Storage Location,SEG48102042-901,H0698,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0698J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/14/2021 19:12,,6,Food
4/1/2022 9:01,421575,307990,/0/215428/215452/215455/355231/307990/421575/,6,Storage Location,SEG48102042-901,H0716,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0716J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/14/2021 19:12,,6,Food
4/1/2022 9:01,421976,307990,/0/215428/215452/215455/355231/307990/421976/,6,Storage Location,SEG48102042-901,Z0756,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXZ0756J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,11/29/2021 14:31,,6,Food
4/1/2022 9:01,421977,307990,/0/215428/215452/215455/355231/307990/421977/,6,Storage Location,SEG48102042-901,Z0758,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXZ0758J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,11/29/2021 14:31,,6,Food
4/1/2022 9:01,423044,307990,/0/215428/215452/215455/355231/307990/423044/,6,Storage Location,SEG48102042-901,C0094,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0094J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/13/2021 19:53,,6,Food
4/1/2022 9:01,423045,307990,/0/215428/215452/215455/355231/307990/423045/,6,Storage Location,SEG48102042-901,C0092,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0092J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/13/2021 19:53,,6,Food
4/1/2022 9:01,423046,307990,/0/215428/215452/215455/355231/307990/423046/,6,Storage Location,SEG48102042-901,C0090,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0090J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/13/2021 19:53,,6,Food
4/1/2022 9:01,423047,307990,/0/215428/215452/215455/355231/307990/423047/,6,Storage Location,SEG48102042-901,C0102,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0102J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/13/2021 19:53,,6,Food
4/1/2022 9:01,423048,307990,/0/215428/215452/215455/355231/307990/423048/,6,Storage Location,SEG48102042-901,C0096,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0096J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:57,8/13/2021 19:53,,6,Food
4/1/2022 9:01,447712,307990,/0/215428/215452/215455/355231/307990/447712/,6,Storage Location,SEG48102042-901,C0106,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0106J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/22/2022 19:38,2/22/2022 17:50,,6,Food
4/1/2022 9:01,449414,307990,/0/215428/215452/215455/355231/307990/449414/,6,Storage Location,SEG48102042-901,J0648,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0648J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/22/2022 19:38,2/22/2022 13:55,,6,Food
4/1/2022 9:01,449418,307990,/0/215428/215452/215455/355231/307990/449418/,6,Storage Location,SEG48102042-901,J0652,PMM1S2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0652J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/22/2022 19:38,2/22/2022 13:55,,6,Food
4/1/2022 9:01,422836,398551,/0/215428/215452/215455/357224/398551/422836/,6,Storage Location,10146.4627.000-03,2002001,PMM1S2_Rack Front,NASA,NASA,Pretreat Tank,"Ёмкость с консервантом, с заглушкой",PRETREAT TANK WITH CAP,00265577J,1,,470,,160,0.17879,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/15/2022 16:14,8/16/2021 16:13,,2,Pretreat Tanks
4/1/2022 9:01,422842,398551,/0/215428/215452/215455/357224/398551/422842/,6,Storage Location,10146.4627.000-03,2002002,PMM1S2_Rack Front,NASA,NASA,Pretreat Tank,"Ёмкость с консервантом, с заглушкой",PRETREAT TANK WITH CAP,00265578J,1,,470,,160,0.17879,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/15/2022 16:14,8/16/2021 16:13,,2,Pretreat Tanks
4/1/2022 9:01,422848,398551,/0/215428/215452/215455/357224/398551/422848/,6,Storage Location,10146.4627.000-03,2002003,PMM1S2_Rack Front,NASA,NASA,Pretreat Tank,"Ёмкость с консервантом, с заглушкой",PRETREAT TANK WITH CAP,00265579J,1,,470,,160,0.17879,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/15/2022 16:14,8/16/2021 16:13,,2,Pretreat Tanks
4/1/2022 9:01,429560,398551,/0/215428/215452/215455/357224/398551/429560/,6,Storage Location,10146.4627.000-01,1805192,PMM1S2_Rack Front,NASA,NASA,Pre-Treat Tank (Е-К),Емкость с консервантом Е-К,PRETREAT CONTAINER WITH A HOSE,00252979J,1,,470,,160,0.17879,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/15/2022 16:13,9/2/2021 12:50,,2,Pretreat Tanks
4/1/2022 9:01,440617,398551,/0/215428/215452/215455/357224/398551/440617/,6,Storage Location,10146.4627.000-03,2003004,PMM1S2_Rack Front,NASA,NASA,Pretreat Tank,"Ёмкость с консервантом, с заглушкой",PRETREAT TANK WITH CAP,00268453J,1,,470,,160,0.17879,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/15/2022 16:13,12/23/2021 10:44,,2,Pretreat Tanks
4/1/2022 9:01,440623,398551,/0/215428/215452/215455/357224/398551/440623/,6,Storage Location,10146.4627.000-03,2003005,PMM1S2_Rack Front,NASA,NASA,Pretreat Tank,"Ёмкость с консервантом, с заглушкой",PRETREAT TANK WITH CAP,00268454J,1,,470,,160,0.17879,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/15/2022 16:13,12/23/2021 10:44,,2,Pretreat Tanks
4/1/2022 9:01,447837,398551,/0/215428/215452/215455/357224/398551/447837/,6,Storage Location,10146.4627.000-03,2102011,PMM1S2_Rack Front,NASA,NASA,Pretreat Tank,"Ёмкость с консервантом, с заглушкой",PRETREAT TANK WITH CAP,00273066J,1,,470,,160,0.17879,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,3/27/2022 21:10,3/27/2022 21:10,,2,Pretreat Tanks
4/1/2022 9:01,447843,398551,/0/215428/215452/215455/357224/398551/447843/,6,Storage Location,10146.4627.000-03,2003006,PMM1S2_Rack Front,NASA,NASA,Pretreat Tank,"Ёмкость с консервантом, с заглушкой",PRETREAT TANK WITH CAP,00268455J,1,,470,,160,0.17879,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,3/27/2022 21:10,3/27/2022 21:10,,2,Pretreat Tanks
4/1/2022 9:01,449527,415645,/0/215428/215452/215455/357224/415645/449527/,6,Storage Location,SEG48102042-901,D2434,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2434J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/23/2022 10:28,2/23/2022 10:28,,6,Food
4/1/2022 9:01,449528,415645,/0/215428/215452/215455/357224/415645/449528/,6,Storage Location,SEG48102042-901,D2432,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2432J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/23/2022 10:28,2/23/2022 10:28,,6,Food
4/1/2022 9:01,449529,415645,/0/215428/215452/215455/357224/415645/449529/,6,Storage Location,SEG48102042-901,P776,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP776J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/23/2022 10:29,2/23/2022 10:28,,6,Food
4/1/2022 9:01,449530,415645,/0/215428/215452/215455/357224/415645/449530/,6,Storage Location,SEG48102042-901,D2430,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2430J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/23/2022 10:28,2/23/2022 10:28,,6,Food
4/1/2022 9:01,449531,415645,/0/215428/215452/215455/357224/415645/449531/,6,Storage Location,SEG48102042-901,D2428,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2428J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/23/2022 10:28,2/23/2022 10:28,,6,Food
4/1/2022 9:01,449532,415645,/0/215428/215452/215455/357224/415645/449532/,6,Storage Location,SEG48102042-901,D2436,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2436J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/23/2022 10:28,2/23/2022 10:28,,6,Food
4/1/2022 9:01,449536,415645,/0/215428/215452/215455/357224/415645/449536/,6,Storage Location,SEG48102042-901,J0656,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0656J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/23/2022 10:29,2/23/2022 10:28,,6,Food
4/1/2022 9:01,449537,415645,/0/215428/215452/215455/357224/415645/449537/,6,Storage Location,SEG48102042-901,J0650,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXJ0650J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/23/2022 10:29,2/23/2022 10:28,,6,Food
4/1/2022 9:01,449168,449419,/0/215428/215452/215455/357224/449419/449168/,6,Storage Location,SEG48102042-901,H0738,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0738J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/24/2022 9:55,2/24/2022 9:55,,6,Food
4/1/2022 9:01,449169,449419,/0/215428/215452/215455/357224/449419/449169/,6,Storage Location,SEG48102042-901,H0740,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0740J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/24/2022 9:55,2/24/2022 9:55,,6,Food
4/1/2022 9:01,449171,449419,/0/215428/215452/215455/357224/449419/449171/,6,Storage Location,SEG48102042-901,H0750,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0750J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/24/2022 9:55,2/24/2022 9:55,,6,Food
4/1/2022 9:01,449172,449419,/0/215428/215452/215455/357224/449419/449172/,6,Storage Location,SEG48102042-901,H0744,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0744J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/24/2022 9:55,2/24/2022 9:55,,6,Food
4/1/2022 9:01,449173,449419,/0/215428/215452/215455/357224/449419/449173/,6,Storage Location,SEG48102042-901,G0892,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0892J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/24/2022 9:55,2/24/2022 9:55,,6,Food
4/1/2022 9:01,449174,449419,/0/215428/215452/215455/357224/449419/449174/,6,Storage Location,SEG48102042-901,G0906,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXG0906J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/24/2022 9:55,2/24/2022 9:55,,6,Food
4/1/2022 9:01,449175,449419,/0/215428/215452/215455/357224/449419/449175/,6,Storage Location,SEG48102042-901,H0732,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0732J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/24/2022 9:55,2/24/2022 9:55,,6,Food
4/1/2022 9:01,449176,449419,/0/215428/215452/215455/357224/449419/449176/,6,Storage Location,SEG48102042-901,H0736,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0736J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/24/2022 9:55,2/24/2022 9:55,,6,Food
4/1/2022 9:01,449177,449419,/0/215428/215452/215455/357224/449419/449177/,6,Storage Location,SEG48102042-901,Z0806,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXZ0806J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/24/2022 9:55,2/24/2022 9:55,,6,Food
4/1/2022 9:01,449178,449419,/0/215428/215452/215455/357224/449419/449178/,6,Storage Location,SEG48102042-901,H0730,PMM1S2_Rack Front,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXH0730J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,2/24/2022 9:55,2/24/2022 9:55,,6,Food
4/1/2022 9:01,355552,109748,/0/215428/215464/133770/109748/355552/,5,Storage Location,А8-9060-400,830807,PMM1_Endcone_Trash Area_CT,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,HTV8,Item,,Functional,Stowed,1,1,ECLSS,WHC,3/24/2022 19:30,3/24/2022 19:30,,4,ACY Inserts
4/1/2022 9:01,355553,109748,/0/215428/215464/133770/109748/355553/,5,Storage Location,А8-9060-400,830809,PMM1_Endcone_Trash Area_CT,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,HTV8,Item,,Functional,Stowed,1,1,ECLSS,WHC,3/24/2022 19:30,3/24/2022 19:30,,4,ACY Inserts
4/1/2022 9:01,355555,109748,/0/215428/215464/133770/109748/355555/,5,Storage Location,А8-9060-400,830811,PMM1_Endcone_Trash Area_CT,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,HTV8,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/7/2022 14:25,2/7/2022 14:25,,4,ACY Inserts
4/1/2022 9:01,355556,109748,/0/215428/215464/133770/109748/355556/,5,Storage Location,А8-9060-400,830812,PMM1_Endcone_Trash Area_CT,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,HTV8,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/7/2022 14:25,2/7/2022 14:25,,4,ACY Inserts
4/1/2022 9:01,355557,109748,/0/215428/215464/133770/109748/355557/,5,Storage Location,А8-9060-400,830815,PMM1_Endcone_Trash Area_CT,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,HTV8,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/7/2022 14:25,2/7/2022 14:25,,4,ACY Inserts
4/1/2022 9:01,355558,109748,/0/215428/215464/133770/109748/355558/,5,Storage Location,А8-9060-400,470909,PMM1_Endcone_Trash Area_CT,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,HTV8,Item,,Functional,Stowed,1,1,ECLSS,WHC,3/24/2022 19:30,3/24/2022 19:30,,4,ACY Inserts
4/1/2022 9:01,355559,109748,/0/215428/215464/133770/109748/355559/,5,Storage Location,А8-9060-400,830814,PMM1_Endcone_Trash Area_CT,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,HTV8,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/7/2022 14:25,2/7/2022 14:25,,4,ACY Inserts
4/1/2022 9:01,355560,109748,/0/215428/215464/133770/109748/355560/,5,Storage Location,А8-9060-400,830813,PMM1_Endcone_Trash Area_CT,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,HTV8,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/7/2022 14:25,2/7/2022 14:25,,4,ACY Inserts
4/1/2022 9:01,355561,109748,/0/215428/215464/133770/109748/355561/,5,Storage Location,А8-9060-400,830810,PMM1_Endcone_Trash Area_CT,NASA,NASA,ACY Inserts Kit,Вкладыши АСУ (уп.),TOILET (АСУ) INSERTS,,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,,HTV8,Item,,Functional,Stowed,1,1,ECLSS,WHC,2/7/2022 14:25,2/7/2022 14:25,,4,ACY Inserts
4/1/2022 9:01,365153,109748,/0/215428/215464/133770/109748/365153/,5,Storage Location,SEG48102042-901,U6532,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXU6532J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA19,Item,,Functional,Discard,1,1,Food Supply,,11/24/2021 7:29,11/24/2021 7:29,,6,Food
4/1/2022 9:01,365502,109748,/0/215428/215464/133770/109748/365502/,5,Storage Location,SEG48102042-901,S654,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F61CS654J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA19,Item,,Functional,Discard,1,1,Food Supply,,2/23/2022 21:49,2/23/2022 21:49,,6,Food
4/1/2022 9:01,365503,109748,/0/215428/215464/133770/109748/365503/,5,Storage Location,SEG48102042-901,S656,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F61CS656J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA19,Item,,Functional,Discard,1,1,Food Supply,,3/21/2022 16:55,3/21/2022 16:55,,6,Food
4/1/2022 9:01,365505,109748,/0/215428/215464/133770/109748/365505/,5,Storage Location,SEG48102042-901,P442,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F61XP442J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA19,Item,,Functional,Discard,1,1,Food Supply,,3/28/2022 15:19,3/28/2022 15:19,,6,Food
4/1/2022 9:01,365507,109748,/0/215428/215464/133770/109748/365507/,5,Storage Location,SEG48102042-901,S658,PMM1_Endcone_Trash Area_CT,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F61CS658J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,DRA19,Item,,Functional,Discard,1,1,Food Supply,,3/3/2022 15:45,3/3/2022 15:45,,6,Food
